"SOLVEID","TRANSACTIONID","CLOSEID","ORGID","ORGNAME"
"10000002","EN20130314505","100001","203","远信科技"
"10000002","EN20130314506","100001","203","远信科技"
"10000002","EN20130314509","100001","203","远信科技"
"10000002","EN20130314513","100001","203","远信科技"
"10000002","EN20130314514","100001","203","远信科技"
"10000002","EN20130314516","100001","203","远信科技"
"10000002","EN20130314532","100010","203","远信科技"
"10000002","EN20130315005","100001","203","远信科技"
"10000002","EN20130315011","100001","203","远信科技"
"10000002","EN20130315017","100001","203","远信科技"
"10000002","EN20130315018","100001","203","远信科技"
"10000002","EN20130315022","100001","203","远信科技"
"10000002","EN20130315027","100001","203","远信科技"
"10000002","EN20130315028","100001","203","远信科技"
"10000002","EN20130315032","100001","203","远信科技"
"10000002","EN20130315034","100001","203","远信科技"
"10000002","EN20130315035","100001","203","远信科技"
"10000002","EN20130315038","100001","203","远信科技"
"10000002","EN20130315041","100001","203","远信科技"
"10000002","EN20130315044","100001","203","远信科技"
"10000002","EN20130315046","100001","203","远信科技"
"10000002","EN20130315050","100001","203","远信科技"
"10000002","EN20130315056","100001","203","远信科技"
"10000002","EN20130315057","100001","203","远信科技"
"10000002","EN20130315058","100001","203","远信科技"
"10000002","EN20130315060","100001","203","远信科技"
"10000002","EN20130315061","100001","203","远信科技"
"10000002","EN20130315062","100001","203","远信科技"
"10000002","EN20130315065","100001","203","远信科技"
"10000002","EN20130315067","100001","203","远信科技"
"10000002","EN20130315070","100003","203","远信科技"
"10000002","EN20130315076","100001","203","远信科技"
"10000002","EN20130315078","100001","203","远信科技"
"10000002","EN20130315081","100001","203","远信科技"
"10000002","EN20130315083","100003","203","远信科技"
"10000002","EN20130315090","100001","203","远信科技"
"10000002","EN20130315094","100001","203","远信科技"
"10000002","EN20130315099","100001","203","远信科技"
"10000002","EN20130315104","100003","203","远信科技"
"10000002","EN20130315106","100001","203","远信科技"
"10000002","EN20130315108","100001","203","远信科技"
"10000002","EN20130315109","100001","203","远信科技"
"10000002","EN20130315112","100001","203","远信科技"
"10000002","EN20130315113","100003","203","远信科技"
"10000002","EN20130315119","100001","203","远信科技"
"10000002","EN20130315124","100001","203","远信科技"
"10000002","EN20130315127","100001","203","远信科技"
"10000002","EN20130315128","100001","203","远信科技"
"10000002","EN20130315129","100001","203","远信科技"
"10000002","EN20130315134","100001","203","远信科技"
"10000002","EN20130315136","100003","203","远信科技"
"10000002","EN20130315140","100001","203","远信科技"
"10000002","EN20130315141","100001","203","远信科技"
"10000002","EN20130315150","100001","203","远信科技"
"10000002","EN20130315152","100003","203","远信科技"
"10000002","EN20130315154","100001","203","远信科技"
"10000002","EN20130315158","100001","203","远信科技"
"10000002","EN20130315161","100001","203","远信科技"
"10000002","EN20130315162","100003","203","远信科技"
"10000002","EN20130315163","100001","203","远信科技"
"10000002","EN20130315171","100001","203","远信科技"
"10000002","EN20130315172","100001","203","远信科技"
"10000002","EN20130315175","100001","203","远信科技"
"10000002","EN20130315179","100001","203","远信科技"
"10000002","EN20130315183","100001","203","远信科技"
"10000002","EN20130315186","100001","203","远信科技"
"10000002","EN20130315188","100001","203","远信科技"
"10000002","EN20130315189","100001","203","远信科技"
"10000002","EN20130315193","100001","203","远信科技"
"10000002","EN20130315194","100001","203","远信科技"
"10000002","EN20130315195","100001","203","远信科技"
"10000002","EN20130315199","100001","203","远信科技"
"10000002","EN20130315204","100001","203","远信科技"
"10000002","EN20130315206","100001","203","远信科技"
"10000002","EN20130315207","100001","203","远信科技"
"10000002","EN20130315209","100001","203","远信科技"
"10000002","EN20130315210","100003","203","远信科技"
"10000002","EN20130315211","100001","203","远信科技"
"10000002","EN20130315212","100001","203","远信科技"
"10000002","EN20130315213","100001","203","远信科技"
"10000002","EN20130315214","100003","203","远信科技"
"10000002","EN20130315220","100001","203","远信科技"
"10000002","EN20130315222","100001","203","远信科技"
"10000002","EN20130315223","100001","203","远信科技"
"10000002","EN20130315224","100001","203","远信科技"
"10000002","EN20130315226","100001","203","远信科技"
"10000002","EN20130315227","100001","203","远信科技"
"10000002","EN20130315231","100001","203","远信科技"
"10000002","EN20130315233","100001","203","远信科技"
"10000002","EN20130315237","100001","203","远信科技"
"10000002","EN20130315238","100001","203","远信科技"
"10000002","EN20130315239","100001","203","远信科技"
"10000002","EN20130315240","100001","203","远信科技"
"10000002","EN20130315242","100001","203","远信科技"
"10000002","EN20130315243","100001","203","远信科技"
"10000002","EN20130315252","100001","203","远信科技"
"10000002","EN20130315255","100001","203","远信科技"
"10000002","EN20130315257","100003","203","远信科技"
"10000002","EN20130315258","100003","203","远信科技"
"10000002","EN20130315259","100001","203","远信科技"
"10000002","EN20130315261","100001","203","远信科技"
"10000002","EN20130315262","100001","203","远信科技"
"10000002","EN20130315264","100001","203","远信科技"
"10000002","EN20130315266","100001","203","远信科技"
"10000002","EN20130315270","100001","203","远信科技"
"10000002","EN20130315273","100001","203","远信科技"
"10000002","EN20130315279","100001","203","远信科技"
"10000002","EN20130315282","100001","203","远信科技"
"10000002","EN20130315283","100001","203","远信科技"
"10000002","EN20130315284","100001","203","远信科技"
"10000002","EN20130315285","100001","203","远信科技"
"10000002","EN20130315286","100001","203","远信科技"
"10000002","EN20130315288","100001","203","远信科技"
"10000002","EN20130315289","100001","203","远信科技"
"10000002","EN20130315290","100001","203","远信科技"
"10000002","EN20130315291","100001","203","远信科技"
"10000002","EN20130315292","100001","203","远信科技"
"10000002","EN20130315293","100001","203","远信科技"
"10000002","EN20130315295","100001","203","远信科技"
"10000002","EN20130315302","100003","203","远信科技"
"10000002","EN20130315304","100001","203","远信科技"
"10000002","EN20130315306","100001","203","远信科技"
"10000002","EN20130315307","100001","203","远信科技"
"10000002","EN20130315308","100001","203","远信科技"
"10000002","EN20130315312","100001","203","远信科技"
"10000002","EN20130315313","100001","203","远信科技"
"10000002","EN20130315315","100001","203","远信科技"
"10000002","EN20130315321","100001","203","远信科技"
"10000002","EN20130315324","100001","203","远信科技"
"10000002","EN20130315329","100001","203","远信科技"
"10000002","EN20130315330","100001","203","远信科技"
"10000002","EN20130315334","100001","203","远信科技"
"10000002","EN20130315337","100001","203","远信科技"
"10000002","EN20130315338","100001","203","远信科技"
"10000002","EN20130315340","100001","203","远信科技"
"10000002","EN20130315349","100001","203","远信科技"
"10000002","EN20130315350","100003","203","远信科技"
"10000002","EN20130315352","100001","203","远信科技"
"10000002","EN20130315353","100001","203","远信科技"
"10000002","EN20130315354","100001","203","远信科技"
"10000002","EN20130315355","100001","203","远信科技"
"10000002","EN20130315358","100001","203","远信科技"
"10000002","EN20130315367","100001","203","远信科技"
"10000002","EN20130315370","100001","203","远信科技"
"10000002","EN20130315371","100001","203","远信科技"
"10000002","EN20130315377","100001","203","远信科技"
"10000002","EN20130315378","100001","203","远信科技"
"10000002","EN20130315380","100001","203","远信科技"
"10000002","EN20130315385","100001","203","远信科技"
"10000002","EN20130315390","100001","203","远信科技"
"10000002","EN20130315392","100001","203","远信科技"
"10000002","EN20130315398","100001","203","远信科技"
"10000002","EN20130315408","100001","203","远信科技"
"10000002","EN20130315409","100001","203","远信科技"
"10000002","EN20130315413","100001","203","远信科技"
"10000002","EN20130315419","100001","203","远信科技"
"10000002","EN20130315420","100001","203","远信科技"
"10000002","EN20130315421","100001","203","远信科技"
"10000002","EN20130315429","100001","203","远信科技"
"10000002","EN20130315430","100001","203","远信科技"
"10000002","EN20130315432","100001","203","远信科技"
"10000002","EN20130315433","100001","203","远信科技"
"10000002","EN20130315436","100001","203","远信科技"
"10000002","EN20130315440","100001","203","远信科技"
"10000002","EN20130315444","100001","203","远信科技"
"10000002","EN20130315448","100001","203","远信科技"
"10000002","EN20130315452","100001","203","远信科技"
"10000002","EN20130315459","100001","203","远信科技"
"10000002","EN20130315460","100001","203","远信科技"
"10000002","EN20130315462","100001","203","远信科技"
"10000002","EN20130315464","100001","203","远信科技"
"10000002","EN20130315466","100001","203","远信科技"
"10000002","EN20130315469","100001","203","远信科技"
"10000002","EN20130315470","100001","203","远信科技"
"10000002","EN20130315472","100001","203","远信科技"
"10000002","EN20130315478","100001","203","远信科技"
"10000002","EN20130315487","100001","203","远信科技"
"10000002","EN20130315488","100001","203","远信科技"
"10000002","EN20130315490","100001","203","远信科技"
"10000002","EN20130315492","100001","203","远信科技"
"10000002","EN20130315494","100001","203","远信科技"
"10000002","EN20130315495","100001","203","远信科技"
"10000002","EN20130315499","100001","203","远信科技"
"10000002","EN20130315501","100001","203","远信科技"
